LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:06:36	0                 
Time	Ampl
0.1115744	-0.0216015
0.1116744	-0.034401
0.1117744	-0.00880197
0.1118744	-0.0152017
0.1119744	-0.0152017
0.1120744	-0.00880197
0.1121744	-0.0152017
0.1122744	-0.00880197
0.1123744	0.0103973
0.1124744	0.0231968
0.1125744	0.0167971
0.1126744	0.0487958
0.1127744	0.0551956
0.1128744	0.0295966
0.1129744	0.0487958
0.1130744	0.0487958
0.1131744	0.0423961
0.1132744	0.0551956
0.1133744	0.0423961
0.1134744	0.0231968
0.1135744	0.0231968
0.1136744	-0.00240221
0.1137744	-0.0216015
0.1138744	-0.034401
0.1139744	-0.0472005
0.1140744	-0.0663998
0.1141744	-0.0727995
0.1142744	-0.0791993
0.1143744	-0.0983985
0.1144744	-0.0791993
0.1145744	-0.104798
0.1146744	-0.0791993
0.1147744	-0.0472005
0.1148744	-0.0408007
0.1149744	-0.0216015
0.1150744	0.00399754
0.1151744	0.0103973
0.1152744	0.0167971
0.1153744	0.0295966
0.1154744	0.0231968
0.1155744	-0.00240221
0.1156744	-0.00240221
0.1157744	-0.00240221
0.1158744	-0.0280012
0.1159744	-0.0216015
0.1160744	-0.0472005
0.1161744	-0.0472005
0.1162744	-0.0280012
0.1163744	-0.0152017
0.1164744	-0.00880197
0.1165744	0.0167971
0.1166744	0.0231968
0.1167744	0.0231968
0.1168744	0.0359963
0.1169744	0.0423961
0.1170744	0.0295966
0.1171744	0.0487958
0.1172744	0.0487958
0.1173744	0.0231968
0.1174744	0.0359963
0.1175744	0.0231968
0.1176744	-0.0152017
0.1177744	0.0295966
0.1178744	0.0167971
0.1179744	0.0231968
0.1180744	0.0423961
0.1181744	0.0423961
0.1182744	0.0231968
0.1183744	0.0487958
0.1184744	0.0615953
0.1185744	0.0551956
0.1186744	0.0743948
0.1187744	0.0743948
0.1188744	0.0487958
0.1189744	0.0551956
0.1190744	0.0423961
0.1191744	0.0167971
0.1192744	0.0231968
0.1193744	0.0103973
0.1194744	-0.00240221
0.1195744	-0.00240221
0.1196744	-0.00880197
0.1197744	-0.034401
0.1198744	-0.0216015
0.1199744	-0.0472005
0.1200744	-0.0408007
0.1201744	-0.0216015
0.1202744	-0.034401
0.1203744	-0.0408007
0.1204744	-0.0280012
0.1205744	-0.0472005
0.1206744	-0.06
0.1207744	-0.0408007
0.1208744	-0.0472005
0.1209744	-0.06
0.1210744	-0.0280012
0.1211744	-0.0280012
0.1212744	-0.0408007
0.1213744	-0.0216015
0.1214744	-0.034401
0.1215744	-0.0408007
0.1216744	-0.0152017
0.1217744	-0.00880197
0.1218744	0.00399754
0.1219744	-0.00240221
0.1220744	0.0103973
0.1221744	-0.00240221
0.1222744	-0.00240221
0.1223744	-0.00880197
0.1224744	-0.0152017
0.1225744	-0.00240221
0.1226744	-0.00240221
0.1227744	-0.00880197
0.1228744	-0.00240221
0.1229744	-0.0216015
0.1230744	-0.0472005
0.1231744	-0.034401
0.1232744	-0.0472005
0.1233744	-0.034401
0.1234744	-0.00240221
0.1235744	0.00399754
0.1236744	0.0167971
0.1237744	0.0231968
0.1238744	0.0359963
0.1239744	0.0359963
0.1240744	0.0551956
0.1241744	0.0487958
0.1242744	0.0423961
0.1243744	0.0295966
0.1244744	0.0167971
0.1245744	-0.00240221
0.1246744	-0.00240221
0.1247744	-0.00880197
0.1248744	-0.0216015
0.1249744	0.00399754
0.1250744	-0.00240221
0.1251744	-0.00880197
0.1252744	0.0103973
0.1253744	-0.00240221
0.1254744	-0.00880197
0.1255744	-0.00240221
0.1256744	-0.0280012
0.1257744	-0.034401
0.1258744	-0.0280012
0.1259744	-0.0472005
0.1260744	-0.0472005
0.1261744	-0.0408007
0.1262744	-0.0472005
0.1263744	-0.0408007
0.1264744	-0.0152017
0.1265744	-0.0216015
0.1266744	-0.00880197
0.1267744	0.0231968
0.1268744	0.0295966
0.1269744	0.0295966
0.1270744	0.0487958
0.1271744	0.0423961
0.1272744	0.0231968
0.1273744	0.0295966
0.1274744	0.0167971
0.1275744	0.00399754
0.1276744	0.0167971
0.1277744	-0.0152017
0.1278744	-0.0216015
0.1279744	-0.0152017
0.1280744	-0.034401
0.1281744	-0.0536002
0.1282744	-0.0408007
0.1283744	-0.0536002
0.1284744	-0.0536002
0.1285744	-0.0280012
0.1286744	-0.0152017
0.1287744	-0.0152017
0.1288744	0.0103973
0.1289744	0.0231968
0.1290744	0.0103973
0.1291744	0.0359963
0.1292744	0.0295966
0.1293744	0.0103973
0.1294744	0.0103973
0.1295744	-0.00880197
0.1296744	-0.034401
0.1297744	-0.0408007
0.1298744	-0.0663998
0.1299744	-0.0727995
0.1300744	-0.0408007
0.1301744	-0.034401
0.1302744	-0.0152017
0.1303744	-0.00240221
0.1304744	-0.00240221
0.1305744	0.00399754
0.1306744	0.0231968
0.1307744	0.0231968
0.1308744	0.0167971
0.1309744	0.0359963
0.1310744	0.0167971
0.1311744	-0.00240221
0.1312744	-0.00240221
0.1313744	-0.0216015
0.1314744	-0.0152017
0.1315744	-0.00240221
0.1316744	0.0103973
0.1317744	0.0103973
0.1318744	0.0103973
0.1319744	0.0487958
0.1320744	0.00399754
0.1321744	0.00399754
0.1322744	-0.00240221
0.1323744	-0.0216015
0.1324744	-0.00880197
0.1325744	-0.0152017
0.1326744	-0.0280012
0.1327744	-0.0152017
0.1328744	-0.00880197
0.1329744	-0.00880197
0.1330744	0.0359963
0.1331744	0.0487958
0.1332744	0.0295966
0.1333744	0.0423961
0.1334744	0.0423961
0.1335744	0.0423961
0.1336744	0.0487958
0.1337744	0.0423961
0.1338744	0.0295966
0.1339744	0.0487958
0.1340744	0.0551956
0.1341744	0.0487958
0.1342744	0.0551956
0.1343744	0.0487958
0.1344744	0.0231968
0.1345744	0.0295966
0.1346744	0.0167971
0.1347744	-0.00240221
0.1348744	0.0103973
0.1349744	-0.00240221
0.1350744	-0.0152017
0.1351744	-0.00880197
0.1352744	-0.0216015
0.1353744	-0.0280012
0.1354744	-0.00880197
0.1355744	-0.00240221
0.1356744	-0.00880197
0.1357744	-0.00880197
0.1358744	-0.0280012
0.1359744	-0.034401
0.1360744	-0.0280012
0.1361744	-0.0408007
0.1362744	-0.0536002
0.1363744	-0.0408007
0.1364744	-0.0472005
0.1365744	-0.0663998
0.1366744	-0.0472005
0.1367744	-0.0536002
0.1368744	-0.0408007
0.1369744	-0.0152017
0.1370744	-0.00240221
0.1371744	-0.00240221
0.1372744	0.0231968
0.1373744	0.0167971
0.1374744	0.00399754
0.1375744	0.0167971
0.1376744	0.00399754
0.1377744	-0.0152017
0.1378744	-0.0152017
0.1379744	-0.0408007
0.1380744	-0.0472005
0.1381744	-0.0280012
0.1382744	-0.0472005
0.1383744	-0.0663998
0.1384744	-0.06
0.1385744	-0.0727995
0.1386744	-0.0663998
0.1387744	-0.0408007
0.1388744	-0.0216015
0.1389744	-0.0152017
0.1390744	0.0231968
0.1391744	0.0487958
0.1392744	0.0487958
0.1393744	0.0743948
0.1394744	0.0551956
0.1395744	0.0615953
0.1396744	0.0807946
0.1397744	0.0743948
0.1398744	0.0551956
0.1399744	0.0551956
0.1400744	0.0487958
0.1401744	0.0295966
0.1402744	0.0295966
0.1403744	0.0359963
0.1404744	0.0167971
0.1405744	0.0167971
0.1406744	0.0231968
0.1407744	0.0103973
0.1408744	0.0231968
0.1409744	-0.00240221
0.1410744	-0.0280012
0.1411744	-0.0216015
0.1412744	-0.0408007
0.1413744	-0.06
0.1414744	-0.0408007
0.1415744	-0.0663998
0.1416744	-0.0727995
0.1417744	-0.06
0.1418744	-0.0663998
0.1419744	-0.0663998
0.1420744	-0.034401
0.1421744	-0.034401
0.1422744	-0.0152017
0.1423744	0.0231968
0.1424744	0.0167971
0.1425744	0.00399754
0.1426744	-0.00240221
0.1427744	0.00399754
0.1428744	-0.0216015
0.1429744	-0.00880197
0.1430744	-0.00880197
0.1431744	-0.0152017
0.1432744	-0.0216015
0.1433744	-0.034401
0.1434744	-0.0536002
0.1435744	-0.0408007
0.1436744	-0.0536002
0.1437744	-0.0536002
0.1438744	-0.0152017
0.1439744	-0.00240221
0.1440744	-0.00240221
0.1441744	0.0103973
0.1442744	0.0231968
0.1443744	0.0167971
0.1444744	0.0423961
0.1445744	0.0423961
0.1446744	0.0231968
0.1447744	0.0295966
0.1448744	0.0231968
0.1449744	0.0103973
0.1450744	0.0103973
0.1451744	0.0103973
0.1452744	0.0103973
0.1453744	0.0231968
0.1454744	0.0423961
0.1455744	0.0231968
0.1456744	0.0423961
0.1457744	0.0359963
0.1458744	0.0167971
0.1459744	0.0295966
0.1460744	0.0167971
0.1461744	-0.00240221
0.1462744	0.0167971
0.1463744	0.00399754
0.1464744	-0.00880197
0.1465744	-0.00880197
0.1466744	-0.0152017
0.1467744	-0.0216015
0.1468744	0.00399754
0.1469744	0.0103973
0.1470744	0.0103973
0.1471744	0.0231968
0.1472744	0.0295966
0.1473744	0.0167971
0.1474744	0.0295966
0.1475744	0.0103973
0.1476744	0.00399754
0.1477744	0.00399754
0.1478744	-0.00240221
0.1479744	-0.0280012
0.1480744	-0.0280012
0.1481744	-0.0408007
0.1482744	-0.0408007
0.1483744	-0.0216015
0.1484744	-0.0280012
0.1485744	-0.0280012
0.1486744	-0.0216015
0.1487744	-0.0280012
0.1488744	-0.034401
0.1489744	-0.00240221
0.1490744	0.0103973
0.1491744	0.0167971
0.1492744	0.0551956
0.1493744	0.0615953
0.1494744	0.0615953
0.1495744	0.0615953
0.1496744	0.0551956
0.1497744	0.0295966
0.1498744	0.0231968
0.1499744	0.00399754
0.1500744	-0.0472005
0.1501744	-0.0472005
0.1502744	-0.085599
0.1503744	-0.117598
0.1504744	-0.0983985
0.1505744	-0.0983985
0.1506744	-0.117598
0.1507744	-0.0727995
0.1508744	-0.0791993
0.1509744	-0.0663998
0.1510744	-0.0408007
0.1511744	-0.0280012
0.1512744	-0.00880197
0.1513744	0.0167971
0.1514744	0.0231968
0.1515744	-0.00240221
0.1516744	0.0103973
0.1517744	-0.00880197
0.1518744	-0.00880197
0.1519744	-0.00880197
0.1520744	-0.0152017
0.1521744	-0.00880197
0.1522744	-0.00880197
0.1523744	-0.00240221
0.1524744	-0.00880197
0.1525744	-0.00240221
0.1526744	-0.00880197
0.1527744	-0.034401
0.1528744	-0.00880197
0.1529744	-0.0216015
0.1530744	-0.0216015
0.1531744	-0.00880197
0.1532744	0.00399754
0.1533744	-0.00240221
0.1534744	0.0231968
0.1535744	0.0423961
0.1536744	0.0359963
0.1537744	0.0615953
0.1538744	0.0615953
0.1539744	0.0487958
0.1540744	0.0615953
0.1541744	0.0679951
0.1542744	0.0551956
0.1543744	0.0807946
0.1544744	0.0999939
0.1545744	0.106394
0.1546744	0.125593
0.1547744	0.0999939
0.1548744	0.0743948
0.1549744	0.0615953
0.1550744	0.0423961
0.1551744	0.0167971
0.1552744	0.0295966
0.1553744	-0.00240221
0.1554744	-0.0216015
0.1555744	-0.00240221
0.1556744	-0.0152017
0.1557744	-0.0152017
0.1558744	-0.00240221
0.1559744	0.0103973
0.1560744	0.00399754
0.1561744	0.0103973
0.1562744	0.0167971
0.1563744	-0.0152017
0.1564744	-0.034401
0.1565744	-0.0472005
0.1566744	-0.0727995
0.1567744	-0.0536002
0.1568744	-0.085599
0.1569744	-0.111198
0.1570744	-0.085599
0.1571744	-0.111198
0.1572744	-0.111198
0.1573744	-0.085599
0.1574744	-0.0727995
0.1575744	-0.0663998
0.1576744	-0.0280012
0.1577744	-0.034401
0.1578744	-0.0408007
0.1579744	-0.0280012
0.1580744	-0.0408007
0.1581744	-0.0408007
0.1582744	-0.0280012
0.1583744	-0.0280012
0.1584744	-0.034401
0.1585744	-0.00240221
0.1586744	-0.00880197
0.1587744	-0.00880197
0.1588744	-0.00240221
0.1589744	-0.00880197
0.1590744	-0.0280012
0.1591744	-0.00240221
0.1592744	-0.00880197
0.1593744	-0.00880197
0.1594744	0.0231968
0.1595744	0.0295966
0.1596744	0.0167971
0.1597744	0.0295966
0.1598744	0.0295966
0.1599744	0.0231968
0.1600744	0.0295966
0.1601744	0.0231968
0.1602744	0.00399754
0.1603744	0.0167971
0.1604744	0.0167971
0.1605744	0.0103973
0.1606744	0.0231968
0.1607744	0.0423961
0.1608744	0.0359963
0.1609744	0.0487958
0.1610744	0.0551956
0.1611744	0.0423961
0.1612744	0.0615953
0.1613744	0.0487958
0.1614744	0.0423961
0.1615744	0.0423961
0.1616744	0.0423961
0.1617744	0.0167971
0.1618744	0.0167971
0.1619744	-0.00880197
0.1620744	-0.0408007
0.1621744	-0.0408007
0.1622744	-0.0663998
0.1623744	-0.0919988
0.1624744	-0.06
0.1625744	-0.0791993
0.1626744	-0.0727995
0.1627744	-0.034401
0.1628744	-0.0408007
0.1629744	-0.0536002
0.1630744	-0.034401
0.1631744	-0.0472005
0.1632744	-0.0536002
0.1633744	-0.034401
0.1634744	-0.034401
0.1635744	-0.0216015
0.1636744	-0.00240221
0.1637744	-0.00880197
0.1638744	-0.0216015
0.1639744	-0.0152017
0.1640744	-0.0216015
0.1641744	-0.0280012
0.1642744	-0.0152017
0.1643744	-0.0280012
0.1644744	-0.0152017
0.1645744	-0.00240221
0.1646744	0.0167971
0.1647744	0.0103973
0.1648744	0.0423961
0.1649744	0.0359963
0.1650744	0.0359963
0.1651744	0.0423961
0.1652744	0.0359963
0.1653744	0.0167971
0.1654744	0.0103973
0.1655744	0.0231968
0.1656744	0.00399754
0.1657744	0.0167971
0.1658744	0.0103973
0.1659744	0.0103973
0.1660744	0.0295966
0.1661744	0.0167971
0.1662744	0.00399754
0.1663744	0.0103973
0.1664744	-0.00240221
0.1665744	0.00399754
0.1666744	0.0167971
0.1667744	0.0359963
0.1668744	0.0231968
0.1669744	0.0295966
0.1670744	0.0167971
0.1671744	-0.00880197
0.1672744	0.00399754
0.1673744	0.0231968
0.1674744	0.0167971
0.1675744	0.0423961
0.1676744	0.0423961
0.1677744	0.0295966
0.1678744	0.0423961
0.1679744	0.0423961
0.1680744	0.0231968
0.1681744	0.0231968
0.1682744	0.0103973
0.1683744	-0.0152017
0.1684744	-0.0280012
0.1685744	-0.06
0.1686744	-0.0791993
0.1687744	-0.0727995
0.1688744	-0.085599
0.1689744	-0.0983985
0.1690744	-0.0791993
0.1691744	-0.0983985
0.1692744	-0.104798
0.1693744	-0.0727995
0.1694744	-0.0727995
0.1695744	-0.0536002
0.1696744	-0.00880197
0.1697744	0.0167971
0.1698744	0.0167971
0.1699744	0.0551956
0.1700744	0.0487958
0.1701744	0.0423961
0.1702744	0.0551956
0.1703744	0.0359963
0.1704744	0.0103973
0.1705744	0.00399754
0.1706744	-0.00880197
0.1707744	-0.0152017
0.1708744	-0.0152017
0.1709744	-0.0216015
0.1710744	-0.0408007
0.1711744	-0.0152017
0.1712744	-0.00240221
0.1713744	-0.0152017
0.1714744	0.0167971
0.1715744	0.0295966
0.1716744	0.0167971
0.1717744	0.0487958
0.1718744	0.0423961
0.1719744	0.0231968
0.1720744	0.0423961
0.1721744	0.0359963
0.1722744	0.0295966
0.1723744	0.0231968
0.1724744	0.0231968
0.1725744	0.0231968
0.1726744	0.0295966
0.1727744	0.0359963
0.1728744	0.0295966
0.1729744	0.0423961
0.1730744	0.0423961
0.1731744	0.0167971
0.1732744	0.0103973
0.1733744	0.00399754
0.1734744	-0.0152017
0.1735744	-0.0152017
0.1736744	-0.0216015
0.1737744	-0.0280012
0.1738744	-0.0152017
0.1739744	-0.0216015
0.1740744	-0.0408007
0.1741744	-0.0216015
0.1742744	-0.0280012
0.1743744	-0.0472005
0.1744744	-0.0408007
0.1745744	-0.06
0.1746744	-0.06
0.1747744	-0.0472005
0.1748744	-0.034401
0.1749744	-0.034401
0.1750744	-0.00240221
0.1751744	-0.00240221
0.1752744	-0.0152017
0.1753744	-0.00880197
0.1754744	-0.0216015
0.1755744	-0.0152017
0.1756744	-0.0152017
0.1757744	-0.0152017
0.1758744	-0.0280012
0.1759744	-0.0152017
0.1760744	-0.0280012
0.1761744	-0.034401
0.1762744	-0.00880197
0.1763744	-0.00880197
0.1764744	-0.00240221
0.1765744	0.0167971
0.1766744	0.00399754
0.1767744	-0.00240221
0.1768744	-0.00240221
0.1769744	-0.0216015
0.1770744	-0.0216015
0.1771744	-0.0152017
0.1772744	-0.0472005
0.1773744	-0.06
0.1774744	-0.0536002
0.1775744	-0.0663998
0.1776744	-0.0727995
0.1777744	-0.0472005
0.1778744	-0.0472005
0.1779744	-0.0472005
0.1780744	-0.00880197
0.1781744	0.0103973
0.1782744	0.0103973
0.1783744	0.0231968
0.1784744	0.00399754
0.1785744	-0.00880197
0.1786744	0.0103973
0.1787744	0.0167971
0.1788744	0.0103973
0.1789744	0.0359963
0.1790744	0.0359963
0.1791744	0.0231968
0.1792744	0.0231968
0.1793744	0.00399754
0.1794744	-0.0152017
0.1795744	-0.00880197
0.1796744	-0.00880197
0.1797744	-0.00240221
0.1798744	0.0103973
0.1799744	0.0295966
0.1800744	0.0231968
0.1801744	0.0359963
0.1802744	0.0423961
0.1803744	0.0487958
0.1804744	0.0551956
0.1805744	0.0551956
0.1806744	0.0359963
0.1807744	0.0423961
0.1808744	0.0423961
0.1809744	0.0231968
0.1810744	0.0359963
0.1811744	0.0423961
0.1812744	0.0359963
0.1813744	0.0423961
0.1814744	0.0551956
0.1815744	0.0359963
0.1816744	0.0487958
0.1817744	0.0551956
0.1818744	0.0487958
0.1819744	0.0615953
0.1820744	0.0551956
0.1821744	0.0359963
0.1822744	0.0359963
0.1823744	0.0295966
0.1824744	-0.0152017
0.1825744	-0.0152017
0.1826744	-0.0472005
0.1827744	-0.0472005
0.1828744	-0.0408007
0.1829744	-0.0408007
0.1830744	-0.0280012
0.1831744	-0.00880197
0.1832744	-0.00240221
0.1833744	-0.00880197
0.1834744	0.00399754
0.1835744	-0.00240221
0.1836744	-0.0280012
0.1837744	-0.0216015
0.1838744	-0.034401
0.1839744	-0.0536002
0.1840744	-0.0408007
0.1841744	-0.06
0.1842744	-0.0727995
0.1843744	-0.06
0.1844744	-0.085599
0.1845744	-0.085599
0.1846744	-0.085599
0.1847744	-0.0983985
0.1848744	-0.0791993
0.1849744	-0.06
0.1850744	-0.0472005
0.1851744	-0.0280012
0.1852744	0.00399754
0.1853744	0.0103973
0.1854744	0.0167971
0.1855744	0.0359963
0.1856744	0.0359963
0.1857744	0.0231968
0.1858744	0.0423961
0.1859744	0.0359963
0.1860744	0.0103973
0.1861744	0.0103973
0.1862744	0.00399754
0.1863744	-0.00880197
0.1864744	-0.00880197
0.1865744	-0.034401
0.1866744	-0.0536002
0.1867744	-0.0472005
0.1868744	-0.0663998
0.1869744	-0.0727995
0.1870744	-0.0472005
0.1871744	-0.0408007
0.1872744	-0.0472005
0.1873744	-0.0152017
0.1874744	-0.0280012
0.1875744	-0.0408007
0.1876744	-0.00240221
0.1877744	-0.00240221
0.1878744	0.0103973
0.1879744	0.0487958
0.1880744	0.0743948
0.1881744	0.0743948
0.1882744	0.0935941
0.1883744	0.0999939
0.1884744	0.0871943
0.1885744	0.106394
0.1886744	0.0871943
0.1887744	0.0615953
0.1888744	0.0551956
0.1889744	0.0295966
0.1890744	-0.00240221
0.1891744	-0.00240221
0.1892744	-0.0216015
0.1893744	-0.0408007
0.1894744	-0.0280012
0.1895744	-0.0536002
0.1896744	-0.06
0.1897744	-0.0472005
0.1898744	-0.06
0.1899744	-0.0536002
0.1900744	-0.0152017
0.1901744	-0.00240221
0.1902744	0.0103973
0.1903744	0.0487958
0.1904744	0.0615953
0.1905744	0.0487958
0.1906744	0.0551956
0.1907744	0.0423961
0.1908744	0.0231968
0.1909744	0.0103973
0.1910744	0.0103973
0.1911744	-0.0152017
0.1912744	-0.00880197
0.1913744	-0.034401
0.1914744	-0.0536002
0.1915744	-0.0472005
0.1916744	-0.0536002
0.1917744	-0.06
0.1918744	-0.0280012
0.1919744	-0.0280012
0.1920744	-0.0152017
0.1921744	-0.00880197
0.1922744	-0.00240221
0.1923744	-0.0152017
0.1924744	-0.00240221
0.1925744	-0.00240221
0.1926744	-0.0152017
0.1927744	-0.0152017
0.1928744	-0.0280012
0.1929744	-0.0408007
0.1930744	-0.034401
0.1931744	-0.0408007
0.1932744	-0.0472005
0.1933744	-0.0152017
0.1934744	-0.0152017
0.1935744	-0.034401
0.1936744	-0.0216015
0.1937744	-0.034401
0.1938744	-0.0408007
0.1939744	-0.0216015
0.1940744	-0.0152017
0.1941744	-0.0152017
0.1942744	0.0103973
0.1943744	0.0167971
0.1944744	0.0231968
0.1945744	0.0295966
0.1946744	0.0359963
0.1947744	0.0167971
0.1948744	0.0231968
0.1949744	0.0295966
0.1950744	0.0167971
0.1951744	0.0359963
0.1952744	0.0423961
0.1953744	0.0423961
0.1954744	0.0551956
0.1955744	0.0487958
0.1956744	0.0359963
0.1957744	0.0359963
0.1958744	0.0295966
0.1959744	0.00399754
0.1960744	-0.00880197
0.1961744	-0.0216015
0.1962744	-0.0536002
0.1963744	-0.0408007
0.1964744	-0.06
0.1965744	-0.0536002
0.1966744	-0.0280012
0.1967744	-0.0280012
0.1968744	-0.0216015
0.1969744	0.0103973
0.1970744	0.0231968
0.1971744	0.0295966
0.1972744	0.0423961
0.1973744	0.0423961
0.1974744	0.0295966
0.1975744	0.0295966
0.1976744	0.0231968
0.1977744	-0.00240221
0.1978744	-0.00240221
0.1979744	-0.0152017
0.1980744	-0.034401
0.1981744	-0.0216015
0.1982744	-0.034401
0.1983744	-0.0408007
0.1984744	-0.0216015
0.1985744	-0.0152017
0.1986744	-0.0280012
0.1987744	-0.0152017
0.1988744	-0.034401
0.1989744	-0.0472005
0.1990744	-0.0472005
0.1991744	-0.06
0.1992744	-0.0472005
0.1993744	-0.0152017
0.1994744	-0.0152017
0.1995744	-0.00240221
0.1996744	0.0103973
0.1997744	-0.00240221
0.1998744	-0.0152017
0.1999744	-0.00240221
0.2000744	0.00399754
0.2001744	0.00399754
0.2002744	0.0167971
0.2003744	0.0103973
0.2004744	0.0103973
0.2005744	0.0231968
0.2006744	0.0295966
0.2007744	0.0231968
0.2008744	0.0359963
0.2009744	0.0295966
0.2010744	0.0103973
0.2011744	0.0103973
0.2012744	-0.00880197
0.2013744	-0.0280012
0.2014744	-0.00880197
0.2015744	-0.0216015
0.2016744	-0.034401
0.2017744	-0.00240221
0.2018744	-0.00880197
0.2019744	0.00399754
0.2020744	0.0103973
0.2021744	0.0167971
0.2022744	0.0167971
0.2023744	0.0359963
0.2024744	0.0423961
0.2025744	0.0359963
0.2026744	0.0487958
0.2027744	0.0295966
0.2028744	0.00399754
0.2029744	0.00399754
0.2030744	-0.0216015
0.2031744	-0.0408007
0.2032744	-0.0216015
0.2033744	-0.0280012
0.2034744	-0.00880197
0.2035744	-0.00880197
0.2036744	0.00399754
0.2037744	-0.00240221
0.2038744	0.0295966
0.2039744	0.0295966
0.2040744	0.0231968
0.2041744	0.0231968
0.2042744	0.0295966
0.2043744	0.00399754
0.2044744	0.0103973
0.2045744	0.00399754
0.2046744	-0.00240221
0.2047744	-0.00880197
0.2048744	-0.0152017
0.2049744	-0.0408007
0.2050744	-0.0408007
0.2051744	-0.0791993
0.2052744	-0.085599
0.2053744	-0.0663998
0.2054744	-0.0663998
0.2055744	-0.06
0.2056744	-0.0280012
0.2057744	-0.034401
0.2058744	-0.0280012
0.2059744	-0.00880197
0.2060744	0.00399754
0.2061744	0.00399754
0.2062744	0.0167971
0.2063744	0.0231968
0.2064744	0.0167971
0.2065744	0.0231968
0.2066744	0.0103973
0.2067744	-0.00240221
0.2068744	0.0103973
0.2069744	0.00399754
0.2070744	-0.0152017
0.2071744	-0.00880197
0.2072744	-0.0152017
0.2073744	-0.0280012
0.2074744	-0.00240221
0.2075744	0.00399754
0.2076744	-0.00240221
0.2077744	0.0103973
0.2078744	0.0103973
0.2079744	-0.00880197
0.2080744	-0.00240221
0.2081744	-0.00240221
0.2082744	-0.00240221
0.2083744	0.00399754
0.2084744	0.0167971
0.2085744	0.0231968
0.2086744	0.0487958
0.2087744	0.0615953
0.2088744	0.0551956
0.2089744	0.0743948
0.2090744	0.0679951
0.2091744	0.0551956
0.2092744	0.0551956
0.2093744	0.0423961
0.2094744	0.0167971
0.2095744	0.0167971
0.2096744	0.0103973
0.2097744	-0.0280012
0.2098744	-0.0152017
0.2099744	-0.034401
0.2100744	-0.0472005
0.2101744	-0.034401
0.2102744	-0.0536002
0.2103744	-0.0472005
0.2104744	-0.0408007
0.2105744	-0.0408007
0.2106744	-0.0408007
0.2107744	-0.00240221
0.2108744	-0.00240221
0.2109744	-0.0152017
0.2110744	0.00399754
0.2111744	-0.0280012
0.2112744	-0.0408007
0.2113744	-0.0408007
0.2114744	-0.0663998
0.2115744	-0.0663998
0.2116744	-0.06
0.2117744	-0.0791993
0.2118744	-0.0983985
0.2119744	-0.0791993
0.2120744	-0.0919988
0.2121744	-0.0919988
0.2122744	-0.0536002
0.2123744	-0.0472005
0.2124744	-0.0408007
0.2125744	-0.0152017
0.2126744	-0.0280012
0.2127744	-0.00240221
0.2128744	0.0167971
0.2129744	0.0359963
0.2130744	0.0103973
0.2131744	0.0295966
0.2132744	0.0231968
0.2133744	0.00399754
0.2134744	0.0103973
0.2135744	0.0167971
0.2136744	-0.00880197
0.2137744	0.0103973
0.2138744	0.00399754
0.2139744	0.00399754
0.2140744	0.00399754
0.2141744	-0.00240221
0.2142744	-0.0152017
0.2143744	-0.00240221
0.2144744	-0.00880197
0.2145744	-0.00240221
0.2146744	0.0231968
0.2147744	0.0423961
0.2148744	0.0359963
0.2149744	0.0487958
0.2150744	0.0487958
0.2151744	0.0359963
0.2152744	0.0487958
0.2153744	0.0423961
0.2154744	0.0295966
0.2155744	0.0551956
0.2156744	0.0551956
0.2157744	0.0551956
0.2158744	0.0679951
0.2159744	0.0743948
0.2160744	0.0679951
0.2161744	0.0807946
0.2162744	0.0807946
0.2163744	0.0615953
0.2164744	0.0487958
0.2165744	0.0295966
0.2166744	-0.00240221
0.2167744	-0.0152017
0.2168744	-0.034401
0.2169744	-0.0408007
0.2170744	-0.0216015
0.2171744	-0.034401
0.2172744	-0.0472005
