LECROYWS24Xs-A	49590	Waveform
Segments	1	SegmentSize	10002
Segment	TrigTime	TimeSinceSegment1
#1	03-Jan-2003 02:05:39	0                 
Time	Ampl
-0.1907005	0.00399754
-0.1906005	-0.00880197
-0.1905005	0.0103973
-0.1904005	-0.00880197
-0.1903005	0.00399754
-0.1902005	-0.00240221
-0.1901005	0.0103973
-0.1900005	-0.00240221
-0.1899005	0.0103973
-0.1898005	0.00399754
-0.1897005	-0.00880197
-0.1896005	0.00399754
-0.1895005	-0.00240221
-0.1894005	-0.0216015
-0.1893005	-0.0152017
-0.1892005	-0.0216015
-0.1891005	-0.0216015
-0.1890005	-0.00880197
-0.1889005	-0.0216015
-0.1888005	-0.00880197
-0.1887005	-0.00240221
-0.1886005	-0.00240221
-0.1885005	-0.0152017
-0.1884005	-0.00240221
-0.1883005	0.00399754
-0.1882005	-0.00240221
-0.1881005	-0.00240221
-0.1880005	0.00399754
-0.1879005	-0.00880197
-0.1878005	0.00399754
-0.1877005	0.0103973
-0.1876005	-0.00880197
-0.1875005	-0.00240221
-0.1874005	-0.0152017
-0.1873005	-0.0152017
-0.1872005	0.0103973
-0.1871005	0.0103973
-0.1870005	-0.00880197
-0.1869005	0.0103973
-0.1868005	0.0103973
-0.1867005	0.0103973
-0.1866005	0.0231968
-0.1865005	0.0167971
-0.1864005	-0.00240221
-0.1863005	0.0167971
-0.1862005	0.0103973
-0.1861005	0.00399754
-0.1860005	0.0167971
-0.1859005	0.0103973
-0.1858005	0.00399754
-0.1857005	0.0167971
-0.1856005	0.0167971
-0.1855005	0.00399754
-0.1854005	0.0103973
-0.1853005	0.0103973
-0.1852005	-0.00880197
-0.1851005	0.0103973
-0.1850005	0.0167971
-0.1849005	-0.00240221
-0.1848005	0.00399754
-0.1847005	0.0103973
-0.1846005	-0.00240221
-0.1845005	0.0103973
-0.1844005	0.00399754
-0.1843005	-0.00880197
-0.1842005	0.00399754
-0.1841005	-0.00880197
-0.1840005	-0.0216015
-0.1839005	-0.0152017
-0.1838005	-0.00880197
-0.1837005	-0.034401
-0.1836005	-0.0152017
-0.1835005	-0.0152017
-0.1834005	-0.0280012
-0.1833005	-0.0152017
-0.1832005	-0.0152017
-0.1831005	-0.034401
-0.1830005	-0.00240221
-0.1829005	-0.00880197
-0.1828005	-0.00880197
-0.1827005	-0.00240221
-0.1826005	-0.00240221
-0.1825005	-0.0152017
-0.1824005	-0.00240221
-0.1823005	-0.0152017
-0.1822005	-0.0280012
-0.1821005	-0.0216015
-0.1820005	-0.0280012
-0.1819005	-0.0408007
-0.1818005	-0.0216015
-0.1817005	-0.034401
-0.1816005	-0.0408007
-0.1815005	-0.0216015
-0.1814005	-0.034401
-0.1813005	-0.0408007
-0.1812005	-0.0152017
-0.1811005	-0.0280012
-0.1810005	-0.0152017
-0.1809005	-0.00240221
-0.1808005	0.00399754
-0.1807005	-0.00240221
-0.1806005	0.0231968
-0.1805005	0.0167971
-0.1804005	0.0103973
-0.1803005	0.0231968
-0.1802005	0.0231968
-0.1801005	0.0103973
-0.1800005	0.0231968
-0.1799005	0.0103973
-0.1798005	-0.00240221
-0.1797005	0.0167971
-0.1796005	0.0167971
-0.1795005	0.0103973
-0.1794005	0.0167971
-0.1793005	0.0167971
-0.1792005	0.0103973
-0.1791005	0.0231968
-0.1790005	0.0103973
-0.1789005	0.00399754
-0.1788005	0.0167971
-0.1787005	-0.00240221
-0.1786005	-0.00880197
-0.1785005	-0.00880197
-0.1784005	-0.00880197
-0.1783005	-0.0216015
-0.1782005	-0.0216015
-0.1781005	-0.0216015
-0.1780005	-0.034401
-0.1779005	-0.0152017
-0.1778005	-0.0152017
-0.1777005	-0.0152017
-0.1776005	-0.00880197
-0.1775005	-0.00880197
-0.1774005	-0.0216015
-0.1773005	0.00399754
-0.1772005	0.00399754
-0.1771005	-0.0216015
-0.1770005	-0.00240221
-0.1769005	-0.00240221
-0.1768005	-0.00880197
-0.1767005	0.0103973
-0.1766005	0.00399754
-0.1765005	-0.00880197
-0.1764005	0.00399754
-0.1763005	-0.00880197
-0.1762005	-0.0152017
-0.1761005	-0.00880197
-0.1760005	-0.00240221
-0.1759005	-0.00880197
-0.1758005	0.00399754
-0.1757005	-0.00240221
-0.1756005	-0.00880197
-0.1755005	0.0103973
-0.1754005	0.0103973
-0.1753005	-0.00880197
-0.1752005	0.0103973
-0.1751005	0.0103973
-0.1750005	-0.00240221
-0.1749005	0.0167971
-0.1748005	0.00399754
-0.1747005	-0.00880197
-0.1746005	0.0103973
-0.1745005	0.00399754
-0.1744005	-0.00240221
-0.1743005	0.0167971
-0.1742005	0.00399754
-0.1741005	-0.00240221
-0.1740005	0.0167971
-0.1739005	0.0103973
-0.1738005	-0.00240221
-0.1737005	0.00399754
-0.1736005	0.00399754
-0.1735005	-0.0152017
-0.1734005	-0.00240221
-0.1733005	-0.00240221
-0.1732005	-0.0152017
-0.1731005	-0.0152017
-0.1730005	-0.0216015
-0.1729005	-0.034401
-0.1728005	-0.00880197
-0.1727005	-0.0152017
-0.1726005	-0.0152017
-0.1725005	-0.00240221
-0.1724005	-0.00880197
-0.1723005	-0.00240221
-0.1722005	-0.00240221
-0.1721005	0.00399754
-0.1720005	-0.00880197
-0.1719005	-0.00240221
-0.1718005	0.00399754
-0.1717005	-0.0216015
-0.1716005	0.00399754
-0.1715005	-0.00240221
-0.1714005	-0.0216015
-0.1713005	-0.00240221
-0.1712005	-0.00880197
-0.1711005	-0.0216015
-0.1710005	0.00399754
-0.1709005	-0.00240221
-0.1708005	-0.00240221
-0.1707005	0.00399754
-0.1706005	0.0167971
-0.1705005	0.0103973
-0.1704005	0.00399754
-0.1703005	0.0231968
-0.1702005	0.00399754
-0.1701005	0.0167971
-0.1700005	0.0103973
-0.1699005	0.0103973
-0.1698005	0.0231968
-0.1697005	0.0167971
-0.1696005	-0.0152017
-0.1695005	0.0167971
-0.1694005	0.0167971
-0.1693005	0.00399754
-0.1692005	0.0167971
-0.1691005	-0.00240221
-0.1690005	-0.00240221
-0.1689005	0.00399754
-0.1688005	0.00399754
-0.1687005	-0.00240221
-0.1686005	-0.00240221
-0.1685005	0.0167971
-0.1684005	-0.00240221
-0.1683005	0.0167971
-0.1682005	0.0167971
-0.1681005	0.00399754
-0.1680005	-0.00240221
-0.1679005	0.00399754
-0.1678005	-0.0216015
-0.1677005	-0.0152017
-0.1676005	-0.0152017
-0.1675005	-0.0280012
-0.1674005	-0.00880197
-0.1673005	-0.034401
-0.1672005	-0.0216015
-0.1671005	-0.0152017
-0.1670005	-0.0152017
-0.1669005	-0.0152017
-0.1668005	-0.00880197
-0.1667005	-0.00880197
-0.1666005	-0.0152017
-0.1665005	-0.00240221
-0.1664005	-0.00240221
-0.1663005	-0.0216015
-0.1662005	-0.00240221
-0.1661005	-0.00880197
-0.1660005	-0.0216015
-0.1659005	-0.0216015
-0.1658005	-0.0280012
-0.1657005	-0.034401
-0.1656005	-0.0152017
-0.1655005	-0.034401
-0.1654005	-0.0408007
-0.1653005	-0.0216015
-0.1652005	-0.0408007
-0.1651005	-0.034401
-0.1650005	-0.0152017
-0.1649005	-0.0280012
-0.1648005	-0.0216015
-0.1647005	-0.00880197
-0.1646005	-0.00240221
-0.1645005	-0.00240221
-0.1644005	0.0103973
-0.1643005	0.00399754
-0.1642005	0.00399754
-0.1641005	0.0167971
-0.1640005	0.0167971
-0.1639005	-0.00240221
-0.1638005	0.0231968
-0.1637005	0.0167971
-0.1636005	0.00399754
-0.1635005	0.0167971
-0.1634005	0.0103973
-0.1633005	0.00399754
-0.1632005	0.0231968
-0.1631005	0.0167971
-0.1630005	0.00399754
-0.1629005	0.0167971
-0.1628005	0.0167971
-0.1627005	0.0167971
-0.1626005	0.0103973
-0.1625005	-0.00240221
-0.1624005	-0.00880197
-0.1623005	-0.00240221
-0.1622005	-0.0152017
-0.1621005	-0.0152017
-0.1620005	-0.0152017
-0.1619005	-0.0216015
-0.1618005	-0.034401
-0.1617005	-0.00880197
-0.1616005	-0.0152017
-0.1615005	-0.0216015
-0.1614005	-0.00240221
-0.1613005	-0.0152017
-0.1612005	-0.00880197
-0.1611005	-0.00240221
-0.1610005	-0.00240221
-0.1609005	-0.00880197
-0.1608005	0.00399754
-0.1607005	-0.00240221
-0.1606005	-0.00880197
-0.1605005	-0.00240221
-0.1604005	0.00399754
-0.1603005	-0.0152017
-0.1602005	-0.00240221
-0.1601005	-0.00240221
-0.1600005	-0.0216015
-0.1599005	-0.00880197
-0.1598005	-0.00880197
-0.1597005	-0.0152017
-0.1596005	0.00399754
-0.1595005	-0.00240221
-0.1594005	-0.0152017
-0.1593005	0.00399754
-0.1592005	0.00399754
-0.1591005	-0.00240221
-0.1590005	0.00399754
-0.1589005	0.00399754
-0.1588005	-0.00880197
-0.1587005	0.00399754
-0.1586005	-0.00240221
-0.1585005	-0.00880197
-0.1584005	0.0103973
-0.1583005	-0.00240221
-0.1582005	-0.00880197
-0.1581005	0.0103973
-0.1580005	0.00399754
-0.1579005	-0.00240221
-0.1578005	0.0103973
-0.1577005	-0.00240221
-0.1576005	-0.00240221
-0.1575005	0.0103973
-0.1574005	-0.00240221
-0.1573005	-0.00880197
-0.1572005	-0.00240221
-0.1571005	-0.0152017
-0.1570005	-0.0280012
-0.1569005	-0.0216015
-0.1568005	-0.0216015
-0.1567005	-0.0216015
-0.1566005	-0.00240221
-0.1565005	-0.0216015
-0.1564005	-0.0152017
-0.1563005	0.00399754
-0.1562005	0.00399754
-0.1561005	-0.00880197
-0.1560005	0.0103973
-0.1559005	0.00399754
-0.1558005	-0.00880197
-0.1557005	0.00399754
-0.1556005	0.00399754
-0.1555005	-0.00880197
-0.1554005	-0.00240221
-0.1553005	-0.0152017
-0.1552005	-0.00880197
-0.1551005	-0.00880197
-0.1550005	-0.00240221
-0.1549005	-0.00880197
-0.1548005	0.0103973
-0.1547005	0.00399754
-0.1546005	-0.00880197
-0.1545005	0.0103973
-0.1544005	0.0103973
-0.1543005	-0.00240221
-0.1542005	0.0103973
-0.1541005	0.0167971
-0.1540005	-0.00240221
-0.1539005	0.0167971
-0.1538005	0.0231968
-0.1537005	-0.00240221
-0.1536005	0.0295966
-0.1535005	0.0167971
-0.1534005	-0.00240221
-0.1533005	0.0295966
-0.1532005	0.0103973
-0.1531005	-0.00240221
-0.1530005	0.0103973
-0.1529005	0.0103973
-0.1528005	-0.00240221
-0.1527005	0.0103973
-0.1526005	0.00399754
-0.1525005	-0.00880197
-0.1524005	0.00399754
-0.1523005	0.0103973
-0.1522005	0.0103973
-0.1521005	0.0167971
-0.1520005	0.0103973
-0.1519005	-0.00880197
-0.1518005	0.00399754
-0.1517005	-0.00240221
-0.1516005	-0.0152017
-0.1515005	-0.00880197
-0.1514005	-0.0216015
-0.1513005	-0.0280012
-0.1512005	-0.00880197
-0.1511005	-0.0280012
-0.1510005	-0.0280012
-0.1509005	-0.00880197
-0.1508005	-0.00880197
-0.1507005	-0.0216015
-0.1506005	-0.00240221
-0.1505005	-0.00240221
-0.1504005	-0.0152017
-0.1503005	0.0103973
-0.1502005	-0.00240221
-0.1501005	-0.00880197
-0.1500005	-0.00240221
-0.1499005	-0.0216015
-0.1498005	-0.0152017
-0.1497005	-0.00880197
-0.1496005	-0.0280012
-0.1495005	-0.034401
-0.1494005	-0.0216015
-0.1493005	-0.034401
-0.1492005	-0.0472005
-0.1491005	-0.034401
-0.1490005	-0.034401
-0.1489005	-0.0472005
-0.1488005	-0.0152017
-0.1487005	-0.0280012
-0.1486005	-0.0216015
-0.1485005	-0.00240221
-0.1484005	0.00399754
-0.1483005	-0.00240221
-0.1482005	0.0103973
-0.1481005	0.00399754
-0.1480005	0.00399754
-0.1479005	0.0167971
-0.1478005	0.0103973
-0.1477005	0.00399754
-0.1476005	0.0167971
-0.1475005	0.0231968
-0.1474005	0.0103973
-0.1473005	0.0167971
-0.1472005	0.0103973
-0.1471005	0.0231968
-0.1470005	0.0167971
-0.1469005	0.0167971
-0.1468005	0.00399754
-0.1467005	0.0295966
-0.1466005	0.0167971
-0.1465005	0.0103973
-0.1464005	0.0167971
-0.1463005	0.0103973
-0.1462005	-0.00880197
-0.1461005	-0.00880197
-0.1460005	-0.00240221
-0.1459005	-0.0152017
-0.1458005	-0.0152017
-0.1457005	-0.0152017
-0.1456005	-0.0216015
-0.1455005	-0.0152017
-0.1454005	-0.0152017
-0.1453005	-0.0152017
-0.1452005	-0.0152017
-0.1451005	-0.00880197
-0.1450005	-0.0216015
-0.1449005	-0.00240221
-0.1448005	-0.00880197
-0.1447005	-0.00880197
-0.1446005	-0.00240221
-0.1445005	-0.00240221
-0.1444005	-0.0152017
-0.1443005	-0.00240221
-0.1442005	-0.00880197
-0.1441005	-0.00240221
-0.1440005	-0.00240221
-0.1439005	-0.00240221
-0.1438005	-0.0152017
-0.1437005	-0.00880197
-0.1436005	-0.00240221
-0.1435005	-0.00880197
-0.1434005	-0.00240221
-0.1433005	0.00399754
-0.1432005	-0.00240221
-0.1431005	0.0103973
-0.1430005	0.00399754
-0.1429005	-0.00240221
-0.1428005	0.00399754
-0.1427005	0.00399754
-0.1426005	-0.0152017
-0.1425005	0.0103973
-0.1424005	0.00399754
-0.1423005	-0.00240221
-0.1422005	0.00399754
-0.1421005	-0.00240221
-0.1420005	-0.00880197
-0.1419005	0.0167971
-0.1418005	0.0103973
-0.1417005	0.00399754
-0.1416005	0.0103973
-0.1415005	0.0103973
-0.1414005	-0.00240221
-0.1413005	0.0103973
-0.1412005	0.00399754
-0.1411005	-0.0152017
-0.1410005	0.00399754
-0.1409005	-0.0152017
-0.1408005	-0.0216015
-0.1407005	-0.0152017
-0.1406005	-0.00880197
-0.1405005	-0.034401
-0.1404005	-0.00880197
-0.1403005	-0.00880197
-0.1402005	-0.0152017
-0.1401005	-0.00880197
-0.1400005	0.00399754
-0.1399005	-0.00880197
-0.1398005	0.00399754
-0.1397005	-0.00880197
-0.1396005	-0.00880197
-0.1395005	-0.00880197
-0.1394005	-0.00240221
-0.1393005	-0.0216015
-0.1392005	0.00399754
-0.1391005	-0.00880197
-0.1390005	-0.0152017
-0.1389005	0.00399754
-0.1388005	-0.00240221
-0.1387005	-0.0152017
-0.1386005	0.0103973
-0.1385005	-0.00240221
-0.1384005	-0.00880197
-0.1383005	0.0103973
-0.1382005	0.0103973
-0.1381005	-0.00240221
-0.1380005	0.0103973
-0.1379005	0.0167971
-0.1378005	0.0103973
-0.1377005	0.0167971
-0.1376005	0.0167971
-0.1375005	-0.00240221
-0.1374005	0.0231968
-0.1373005	0.0167971
-0.1372005	-0.00240221
-0.1371005	0.0103973
-0.1370005	0.0167971
-0.1369005	-0.00240221
-0.1368005	0.00399754
-0.1367005	0.0103973
-0.1366005	-0.00240221
-0.1365005	0.0103973
-0.1364005	0.0167971
-0.1363005	0.00399754
-0.1362005	0.0295966
-0.1361005	0.0295966
-0.1360005	0.00399754
-0.1359005	0.0231968
-0.1358005	0.0103973
-0.1357005	-0.00880197
-0.1356005	0.0103973
-0.1355005	0.00399754
-0.1354005	-0.0152017
-0.1353005	-0.00240221
-0.1352005	-0.0216015
-0.1351005	-0.0280012
-0.1350005	-0.00880197
-0.1349005	-0.0152017
-0.1348005	-0.0152017
-0.1347005	-0.00880197
-0.1346005	-0.00240221
-0.1345005	-0.00880197
-0.1344005	0.00399754
-0.1343005	-0.00880197
-0.1342005	-0.0152017
-0.1341005	-0.00240221
-0.1340005	-0.00240221
-0.1339005	-0.00880197
-0.1338005	-0.00240221
-0.1337005	-0.00880197
-0.1336005	-0.0216015
-0.1335005	-0.0152017
-0.1334005	-0.034401
-0.1333005	-0.0280012
-0.1332005	-0.0152017
-0.1331005	-0.0280012
-0.1330005	-0.0408007
-0.1329005	-0.034401
-0.1328005	-0.0408007
-0.1327005	-0.0408007
-0.1326005	-0.0216015
-0.1325005	-0.0280012
-0.1324005	-0.0216015
-0.1323005	-0.00880197
-0.1322005	-0.00880197
-0.1321005	-0.0152017
-0.1320005	0.00399754
-0.1319005	0.0103973
-0.1318005	-0.00240221
-0.1317005	0.00399754
-0.1316005	0.0103973
-0.1315005	-0.00240221
-0.1314005	-0.00240221
-0.1313005	0.00399754
-0.1312005	0.00399754
-0.1311005	0.0167971
-0.1310005	0.0103973
-0.1309005	0.00399754
-0.1308005	0.0167971
-0.1307005	0.0167971
-0.1306005	0.0103973
-0.1305005	0.0359963
-0.1304005	0.0167971
-0.1303005	0.00399754
-0.1302005	0.0103973
-0.1301005	0.0167971
-0.1300005	-0.00240221
-0.1299005	0.0103973
-0.1298005	-0.00880197
-0.1297005	-0.0152017
-0.1296005	-0.0152017
-0.1295005	-0.0216015
-0.1294005	-0.0216015
-0.1293005	-0.00880197
-0.1292005	-0.0216015
-0.1291005	-0.0216015
-0.1290005	-0.00880197
-0.1289005	0.00399754
-0.1288005	-0.0152017
-0.1287005	0.00399754
-0.1286005	-0.00240221
-0.1285005	-0.0152017
-0.1284005	-0.00240221
-0.1283005	-0.00240221
-0.1282005	-0.0216015
-0.1281005	-0.00240221
-0.1280005	-0.00880197
-0.1279005	-0.0152017
-0.1278005	-0.00240221
-0.1277005	-0.00880197
-0.1276005	-0.0152017
-0.1275005	-0.00240221
-0.1274005	0.00399754
-0.1273005	-0.00880197
-0.1272005	-0.00240221
-0.1271005	0.00399754
-0.1270005	-0.00880197
-0.1269005	0.00399754
-0.1268005	0.0103973
-0.1267005	-0.00240221
-0.1266005	0.0103973
-0.1265005	0.00399754
-0.1264005	-0.00880197
-0.1263005	0.0103973
-0.1262005	0.00399754
-0.1261005	-0.00240221
-0.1260005	-0.00240221
-0.1259005	0.0103973
-0.1258005	-0.00240221
-0.1257005	0.0103973
-0.1256005	0.0103973
-0.1255005	0.00399754
-0.1254005	0.0103973
-0.1253005	0.0103973
-0.1252005	-0.00240221
-0.1251005	0.0167971
-0.1250005	-0.00240221
-0.1249005	-0.0152017
-0.1248005	0.00399754
-0.1247005	-0.00880197
-0.1246005	-0.0152017
-0.1245005	-0.00880197
-0.1244005	-0.00880197
-0.1243005	-0.0216015
-0.1242005	-0.00240221
-0.1241005	-0.0152017
-0.1240005	-0.0216015
-0.1239005	0.00399754
-0.1238005	0.00399754
-0.1237005	-0.00880197
-0.1236005	0.00399754
-0.1235005	-0.00240221
-0.1234005	-0.0280012
-0.1233005	0.00399754
-0.1232005	0.00399754
-0.1231005	-0.00880197
-0.1230005	-0.00240221
-0.1229005	0.00399754
-0.1228005	-0.00880197
-0.1227005	-0.00240221
-0.1226005	0.00399754
-0.1225005	-0.00880197
-0.1224005	-0.00240221
-0.1223005	0.0103973
-0.1222005	-0.00880197
-0.1221005	0.00399754
-0.1220005	0.0103973
-0.1219005	-0.00240221
-0.1218005	0.0103973
-0.1217005	-0.00240221
-0.1216005	-0.00240221
-0.1215005	0.0103973
-0.1214005	0.0167971
-0.1213005	0.0167971
-0.1212005	0.0167971
-0.1211005	0.0295966
-0.1210005	-0.00240221
-0.1209005	0.0167971
-0.1208005	0.0167971
-0.1207005	-0.00240221
-0.1206005	0.00399754
-0.1205005	0.0103973
-0.1204005	0.00399754
-0.1203005	0.0103973
-0.1202005	0.0103973
-0.1201005	0.0103973
-0.1200005	0.0167971
-0.1199005	0.0167971
-0.1198005	0.00399754
-0.1197005	0.0231968
-0.1196005	0.00399754
-0.1195005	-0.00240221
-0.1194005	-0.00240221
-0.1193005	-0.00240221
-0.1192005	-0.0152017
-0.1191005	-0.00880197
-0.1190005	-0.0152017
-0.1189005	-0.0280012
-0.1188005	-0.00880197
-0.1187005	-0.0216015
-0.1186005	-0.0280012
-0.1185005	-0.00880197
-0.1184005	-0.0280012
-0.1183005	-0.0216015
-0.1182005	-0.00240221
-0.1181005	0.00399754
-0.1180005	-0.0152017
-0.1179005	0.00399754
-0.1178005	0.0295966
-0.1177005	-0.00880197
-0.1176005	0.00399754
-0.1175005	-0.00880197
-0.1174005	-0.0216015
-0.1173005	-0.00240221
-0.1172005	-0.0280012
-0.1171005	-0.0280012
-0.1170005	-0.0280012
-0.1169005	-0.0280012
-0.1168005	-0.0472005
-0.1167005	-0.0216015
-0.1166005	-0.034401
-0.1165005	-0.0472005
-0.1164005	-0.0152017
-0.1163005	-0.0216015
-0.1162005	-0.034401
-0.1161005	-0.00880197
-0.1160005	-0.0152017
-0.1159005	-0.0152017
-0.1158005	0.0103973
-0.1157005	0.00399754
-0.1156005	-0.00240221
-0.1155005	0.0103973
-0.1154005	0.00399754
-0.1153005	-0.00880197
-0.1152005	0.00399754
-0.1151005	0.0103973
-0.1150005	-0.00240221
-0.1149005	0.0231968
-0.1148005	0.0167971
-0.1147005	0.0103973
-0.1146005	0.0231968
-0.1145005	0.0231968
-0.1144005	0.0167971
-0.1143005	0.0231968
-0.1142005	0.0167971
-0.1141005	0.00399754
-0.1140005	0.0231968
-0.1139005	0.0103973
-0.1138005	-0.0152017
-0.1137005	0.00399754
-0.1136005	0.00399754
-0.1135005	-0.00880197
-0.1134005	-0.00880197
-0.1133005	-0.00880197
-0.1132005	-0.0152017
-0.1131005	-0.00240221
-0.1130005	-0.0152017
-0.1129005	-0.0216015
-0.1128005	-0.00880197
-0.1127005	-0.0152017
-0.1126005	-0.0152017
-0.1125005	-0.00240221
-0.1124005	-0.00880197
-0.1123005	-0.0152017
-0.1122005	0.00399754
-0.1121005	0.00399754
-0.1120005	-0.00240221
-0.1119005	0.00399754
-0.1118005	-0.00880197
-0.1117005	-0.0216015
-0.1116005	-0.00880197
-0.1115005	-0.00880197
-0.1114005	-0.0152017
-0.1113005	0.00399754
-0.1112005	-0.00240221
-0.1111005	-0.0152017
-0.1110005	-0.00240221
-0.1109005	0.0103973
-0.1108005	-0.00240221
-0.1107005	0.0103973
-0.1106005	0.0103973
-0.1105005	-0.00880197
-0.1104005	0.00399754
-0.1103005	-0.00240221
-0.1102005	-0.00240221
-0.1101005	0.0103973
-0.1100005	-0.00240221
-0.1099005	-0.00880197
-0.1098005	0.0103973
-0.1097005	0.00399754
-0.1096005	-0.00240221
-0.1095005	0.0167971
-0.1094005	0.0103973
-0.1093005	0.0167971
-0.1092005	0.0103973
-0.1091005	0.00399754
-0.1090005	-0.00240221
-0.1089005	0.0167971
-0.1088005	0.00399754
-0.1087005	-0.0152017
-0.1086005	-0.00240221
-0.1085005	-0.00880197
-0.1084005	-0.0152017
-0.1083005	-0.00880197
-0.1082005	-0.00880197
-0.1081005	-0.0280012
-0.1080005	-0.00240221
-0.1079005	-0.00240221
-0.1078005	-0.0216015
-0.1077005	-0.00240221
-0.1076005	-0.00240221
-0.1075005	-0.00880197
-0.1074005	0.00399754
-0.1073005	-0.00880197
-0.1072005	-0.00880197
-0.1071005	-0.00240221
-0.1070005	-0.00880197
-0.1069005	-0.0152017
-0.1068005	-0.00240221
-0.1067005	0.00399754
-0.1066005	-0.00880197
-0.1065005	-0.00240221
-0.1064005	-0.00240221
-0.1063005	-0.00240221
-0.1062005	0.0103973
-0.1061005	0.00399754
-0.1060005	-0.00880197
-0.1059005	0.0103973
-0.1058005	0.00399754
-0.1057005	-0.00240221
-0.1056005	0.0231968
-0.1055005	0.0167971
-0.1054005	0.0103973
-0.1053005	0.0231968
-0.1052005	0.0167971
-0.1051005	0.00399754
-0.1050005	0.0167971
-0.1049005	-0.00880197
-0.1048005	-0.00240221
-0.1047005	0.00399754
-0.1046005	0.00399754
-0.1045005	-0.00240221
-0.1044005	0.0103973
-0.1043005	0.00399754
-0.1042005	-0.00880197
-0.1041005	0.0231968
-0.1040005	0.0103973
-0.1039005	0.0103973
-0.1038005	0.0167971
-0.1037005	0.0167971
-0.1036005	0.0103973
-0.1035005	0.0167971
-0.1034005	0.0103973
-0.1033005	-0.00240221
-0.1032005	0.00399754
-0.1031005	0.00399754
-0.1030005	-0.0216015
-0.1029005	-0.0152017
-0.1028005	-0.00880197
-0.1027005	-0.0216015
-0.1026005	-0.00880197
-0.1025005	-0.0152017
-0.1024005	-0.0216015
-0.1023005	-0.00880197
-0.1022005	-0.00880197
-0.1021005	-0.0152017
-0.1020005	-0.00240221
-0.1019005	-0.00880197
-0.1018005	-0.0152017
-0.1017005	0.00399754
-0.1016005	0.0103973
-0.1015005	-0.0152017
-0.1014005	0.00399754
-0.1013005	-0.00240221
-0.1012005	-0.0152017
-0.1011005	-0.00880197
-0.1010005	-0.00880197
-0.1009005	-0.0280012
-0.1008005	-0.0216015
-0.1007005	-0.034401
-0.1006005	-0.0472005
-0.1005005	-0.0280012
-0.1004005	-0.0280012
-0.1003005	-0.0472005
-0.1002005	-0.0280012
-0.1001005	-0.0280012
-0.1000005	-0.0280012
-0.09990048	-0.0152017
-0.09980048	-0.0152017
-0.09970048	-0.0216015
-0.09960048	0.00399754
-0.09950048	-0.00240221
-0.09940048	-0.0152017
-0.09930048	-0.00240221
-0.09920048	-0.00240221
-0.09910048	-0.00880197
-0.09900048	0.00399754
-0.09890048	0.00399754
-0.09880048	-0.00240221
-0.09870048	0.00399754
-0.09860048	0.0103973
-0.09850048	0.0103973
-0.09840048	0.0231968
-0.09830048	0.0231968
-0.09820048	0.0103973
-0.09810048	0.0231968
-0.09800048	0.0295966
-0.09790048	0.0103973
-0.09780048	0.0167971
-0.09770048	0.0167971
-0.09760048	-0.00240221
-0.09750048	0.00399754
-0.09740048	-0.00240221
-0.09730048	-0.0152017
-0.09720048	-0.00240221
-0.09710048	-0.0216015
-0.09700048	-0.0280012
-0.09690048	-0.0152017
-0.09680048	-0.0216015
-0.09670048	-0.0216015
-0.09660048	-0.00240221
-0.09650048	-0.00240221
-0.09640048	-0.00880197
-0.09630048	-0.00240221
-0.09620048	-0.00880197
-0.09610048	-0.0152017
-0.09600048	-0.00240221
-0.09590048	0.00399754
-0.09580048	-0.00880197
-0.09570048	0.00399754
-0.09560048	0.00399754
-0.09550048	-0.00880197
-0.09540048	0.00399754
-0.09530048	-0.00880197
-0.09520048	-0.0216015
-0.09510048	0.00399754
-0.09500048	-0.00240221
-0.09490048	-0.00880197
-0.09480048	0.00399754
-0.09470048	0.0103973
-0.09460048	-0.00880197
-0.09450048	0.0103973
-0.09440048	-0.00240221
-0.09430048	-0.00880197
-0.09420048	-0.00240221
-0.09410048	0.00399754
-0.09400048	-0.0152017
-0.09390048	0.0103973
-0.09380048	-0.00880197
-0.09370048	-0.00880197
-0.09360048	0.00399754
-0.09350048	0.0103973
-0.09340048	-0.00240221
-0.09330048	0.0103973
-0.09320048	0.0103973
-0.09310048	0.0103973
-0.09300048	0.0103973
-0.09290048	0.0103973
-0.09280048	-0.00240221
-0.09270048	0.0103973
-0.09260048	-0.00240221
-0.09250048	-0.00880197
-0.09240048	-0.00880197
-0.09230048	-0.00880197
-0.09220048	-0.0216015
-0.09210048	-0.00240221
-0.09200048	-0.0152017
-0.09190048	-0.00880197
-0.09180048	-0.00880197
-0.09170048	0.00399754
-0.09160048	-0.00880197
-0.09150048	-0.00880197
-0.09140048	-0.00880197
-0.09130048	-0.00880197
-0.09120048	-0.00240221
-0.09110048	-0.00880197
-0.09100048	-0.00880197
-0.09090048	-0.00880197
-0.09080048	0.00399754
-0.09070048	-0.0152017
-0.09060048	-0.00880197
-0.09050048	-0.00880197
-0.09040048	-0.00880197
-0.09030048	-0.00240221
-0.09020048	-0.00240221
-0.09010048	-0.00880197
-0.09000048	0.00399754
-0.08990048	-0.00240221
