ADCdebugData[666], '?'; 0x07f,
ADCdebugData[667], '?'; 0x07f,
ADCdebugData[668], '?'; 0x07f,
ADCdebugData[669], '?'; 0x07f,
ADCdebugData[670], '?'; 0x07f,
ADCdebugData[671], '?'; 0x07f,
ADCdebugData[672], '?'; 0x07f,
ADCdebugData[673], '?'; 0x07f,
ADCdebugData[674], '?'; 0x07f,
ADCdebugData[675], '?'; 0x07f,
ADCdebugData[676], '?'; 0x07f,
ADCdebugData[677], '?'; 0x07f,
ADCdebugData[678], '?'; 0x07f,
ADCdebugData[679], '?'; 0x07f,
ADCdebugData[680], '?'; 0x07f,
ADCdebugData[681], '?'; 0x07f,
ADCdebugData[682], '?'; 0x07f,
ADCdebugData[683], '?'; 0x07f,
ADCdebugData[684], '?'; 0x07f,
ADCdebugData[685], '?'; 0x07f,
ADCdebugData[686], '?'; 0x07f,
ADCdebugData[687], '?'; 0x07f,
ADCdebugData[688], '?'; 0x07f,
ADCdebugData[689], '?'; 0x07f,
ADCdebugData[690], '?'; 0x07f,
ADCdebugData[691], '?'; 0x07f,
ADCdebugData[692], '?'; 0x07f,
ADCdebugData[693], '?'; 0x07f,
ADCdebugData[694], '?'; 0x07f,
ADCdebugData[695], '?'; 0x07f,
ADCdebugData[696], '?'; 0x07f,
ADCdebugData[697], '?'; 0x07f,
ADCdebugData[698], '?'; 0x07f,
ADCdebugData[699], '?'; 0x07f,
ADCdebugData[700], '?'; 0x07f,
ADCdebugData[701], '?'; 0x07f,
ADCdebugData[702], '?'; 0x07f,
ADCdebugData[703], '?'; 0x07f,
ADCdebugData[704], '?'; 0x07f,
ADCdebugData[705], '?'; 0x07f,
ADCdebugData[706], '?'; 0x07f,
ADCdebugData[707], '?'; 0x07f,
ADCdebugData[708], '?'; 0x07f,
ADCdebugData[709], '?'; 0x07f,
ADCdebugData[710], '?'; 0x07f,
ADCdebugData[711], '?'; 0x07f,
ADCdebugData[712], '?'; 0x07f,
ADCdebugData[713], '?'; 0x07f,
ADCdebugData[714], '?'; 0x07f,
ADCdebugData[715], '?'; 0x07f,
ADCdebugData[716], '?'; 0x07f,
ADCdebugData[717], '?'; 0x07f,
ADCdebugData[718], '?'; 0x07f,
ADCdebugData[719], '?'; 0x07f,
ADCdebugData[720], '?'; 0x07f,
ADCdebugData[721], '?'; 0x07f,
ADCdebugData[722], '?'; 0x07f,
ADCdebugData[723], '?'; 0x07f,
ADCdebugData[724], '?'; 0x07f,
ADCdebugData[725], '?'; 0x07f,
ADCdebugData[726], '?'; 0x07f,
ADCdebugData[727], '?'; 0x07f,
ADCdebugData[728], '?'; 0x07f,
ADCdebugData[729], '?'; 0x07f,
ADCdebugData[730], '?'; 0x07f,
ADCdebugData[731], '?'; 0x07f,
ADCdebugData[732], '?'; 0x07f,
ADCdebugData[733], '?'; 0x07f,
ADCdebugData[734], '?'; 0x07f,
ADCdebugData[735], '?'; 0x07f,
ADCdebugData[736], '?'; 0x07f,
ADCdebugData[737], '?'; 0x07f,
ADCdebugData[738], '?'; 0x07f,
ADCdebugData[739], '?'; 0x07f,
ADCdebugData[740], '?'; 0x07f,
ADCdebugData[741], '?'; 0x07f,
ADCdebugData[742], '?'; 0x07f,
ADCdebugData[743], '?'; 0x07f,
ADCdebugData[744], '?'; 0x07f,
ADCdebugData[745], '?'; 0x07f,
ADCdebugData[746], '?'; 0x07f,
ADCdebugData[747], '?'; 0x07f,
ADCdebugData[748], '?'; 0x07f,
ADCdebugData[749], '?'; 0x07f,
ADCdebugData[750], '?'; 0x07f,
ADCdebugData[751], '?'; 0x07f,
ADCdebugData[752], '?'; 0x07f,
ADCdebugData[753], '?'; 0x07f,
ADCdebugData[754], '?'; 0x07f,
ADCdebugData[755], '?'; 0x07f,
ADCdebugData[756], '?'; 0x07f,
ADCdebugData[757], '?'; 0x07f,
ADCdebugData[758], '?'; 0x07f,
ADCdebugData[759], '?'; 0x07f,
ADCdebugData[760], '?'; 0x07f,
ADCdebugData[761], '?'; 0x07f,
ADCdebugData[762], '?'; 0x07f,
ADCdebugData[763], '?'; 0x07f,
ADCdebugData[764], '?'; 0x07f,
ADCdebugData[765], '?'; 0x07f,
ADCdebugData[766], '?'; 0x07f,
ADCdebugData[767], '?'; 0x07f,
ADCdebugData[768], '?'; 0x07f,
ADCdebugData[769], '?'; 0x07f,
ADCdebugData[770], '?'; 0x07f,
ADCdebugData[771], '?'; 0x07f,
ADCdebugData[772], '?'; 0x07f,
ADCdebugData[773], '?'; 0x07f,
ADCdebugData[774], '?'; 0x07f,
ADCdebugData[775], '?'; 0x07f,
ADCdebugData[776], '?'; 0x07f,
ADCdebugData[777], '?'; 0x07f,
ADCdebugData[778], '?'; 0x07f,
ADCdebugData[779], '?'; 0x07f,
ADCdebugData[780], '?'; 0x07f,
ADCdebugData[781], '?'; 0x07f,
ADCdebugData[782], '?'; 0x07f,
ADCdebugData[783], '?'; 0x07f,
ADCdebugData[784], '?'; 0x07f,
ADCdebugData[785], '?'; 0x07f,
ADCdebugData[786], '?'; 0x07f,
ADCdebugData[787], '?'; 0x07f,
ADCdebugData[788], '?'; 0x07f,
ADCdebugData[789], '?'; 0x07f,
ADCdebugData[790], '?'; 0x07f,
ADCdebugData[791], '?'; 0x07f,
ADCdebugData[792], '?'; 0x07f,
ADCdebugData[793], '?'; 0x07f,
ADCdebugData[794], '?'; 0x07f,
ADCdebugData[795], '?'; 0x07f,
ADCdebugData[796], '?'; 0x07f,
ADCdebugData[797], '?'; 0x07f,
ADCdebugData[798], '?'; 0x07f,
ADCdebugData[799], '?'; 0x07f,
ADCdebugData[800], '?'; 0x07f,
ADCdebugData[801], '?'; 0x07f,
ADCdebugData[802], '?'; 0x07f,
ADCdebugData[803], '?'; 0x07f,
ADCdebugData[804], '?'; 0x07f,
ADCdebugData[805], '?'; 0x07f,
ADCdebugData[806], '?'; 0x07f,
ADCdebugData[807], '?'; 0x07f,
ADCdebugData[808], '?'; 0x07f,
ADCdebugData[809], '?'; 0x07f,
ADCdebugData[810], '?'; 0x07f,
ADCdebugData[811], '?'; 0x07f,
ADCdebugData[812], '?'; 0x07f,
ADCdebugData[813], '?'; 0x07f,
ADCdebugData[814], '?'; 0x07f,
ADCdebugData[815], '?'; 0x07f,
ADCdebugData[816], '?'; 0x07f,
ADCdebugData[817], '?'; 0x07f,
ADCdebugData[818], '?'; 0x07f,
ADCdebugData[819], '?'; 0x07f,
ADCdebugData[820], '?'; 0x07f,
ADCdebugData[821], '?'; 0x07f,
ADCdebugData[822], '?'; 0x07f,
ADCdebugData[823], '?'; 0x07f,
ADCdebugData[824], '?'; 0x07f,
ADCdebugData[825], '?'; 0x07f,
ADCdebugData[826], '?'; 0x07f,
ADCdebugData[827], '?'; 0x07f,
ADCdebugData[828], '?'; 0x07f,
ADCdebugData[829], '?'; 0x07f,
ADCdebugData[830], '?'; 0x07f,
ADCdebugData[831], '?'; 0x07f,
ADCdebugData[832], '?'; 0x07f,
ADCdebugData[833], '?'; 0x07f,
ADCdebugData[834], '?'; 0x07f,
ADCdebugData[835], '?'; 0x07f,
ADCdebugData[836], '?'; 0x07f,
ADCdebugData[837], '?'; 0x07f,
ADCdebugData[838], '?'; 0x07f,
ADCdebugData[839], '?'; 0x07f,
ADCdebugData[840], '?'; 0x07f,
ADCdebugData[841], '?'; 0x07f,
ADCdebugData[842], '?'; 0x07f,
ADCdebugData[843], '?'; 0x07f,
ADCdebugData[844], '?'; 0x07f,
ADCdebugData[845], '?'; 0x07f,
ADCdebugData[846], '?'; 0x07f,
ADCdebugData[847], '?'; 0x07f,
ADCdebugData[848], '?'; 0x07f,
ADCdebugData[849], '?'; 0x07f,
ADCdebugData[850], '?'; 0x07f,
ADCdebugData[851], '?'; 0x07f,
ADCdebugData[852], '?'; 0x07f,
ADCdebugData[853], '?'; 0x07f,
ADCdebugData[854], '?'; 0x07f,
ADCdebugData[855], '?'; 0x07f,
ADCdebugData[856], '?'; 0x07f,
ADCdebugData[857], '?'; 0x07f,
ADCdebugData[858], '?'; 0x07f,
ADCdebugData[859], '?'; 0x07f,
ADCdebugData[860], '?'; 0x07f,
ADCdebugData[861], '?'; 0x07f,
ADCdebugData[862], '?'; 0x07f,
ADCdebugData[863], '?'; 0x07f,
ADCdebugData[864], '?'; 0x07f,
ADCdebugData[865], '?'; 0x07f,
ADCdebugData[866], '?'; 0x07f,
ADCdebugData[867], '?'; 0x07f,
ADCdebugData[868], '?'; 0x07f,
ADCdebugData[869], '?'; 0x07f,
ADCdebugData[870], '?'; 0x07f,
ADCdebugData[871], '?'; 0x07f,
ADCdebugData[872], '?'; 0x07f,
ADCdebugData[873], '?'; 0x07f,
ADCdebugData[874], '?'; 0x07f,
ADCdebugData[875], '?'; 0x07f,
ADCdebugData[876], '?'; 0x07f,
ADCdebugData[877], '?'; 0x07f,
ADCdebugData[878], '?'; 0x07f,
ADCdebugData[879], '?'; 0x07f,
ADCdebugData[880], '?'; 0x07f,
ADCdebugData[881], '?'; 0x07f,
ADCdebugData[882], '?'; 0x07f,
ADCdebugData[883], '?'; 0x07f,
ADCdebugData[884], '?'; 0x07f,
ADCdebugData[885], '?'; 0x07f,
ADCdebugData[886], '?'; 0x07f,
ADCdebugData[887], '?'; 0x07f,
ADCdebugData[888], '?'; 0x07f,
ADCdebugData[889], '?'; 0x07f,
ADCdebugData[890], '?'; 0x07f,
ADCdebugData[891], '?'; 0x07f,
ADCdebugData[892], '?'; 0x07f,
ADCdebugData[893], '?'; 0x07f,
ADCdebugData[894], '?'; 0x07f,
ADCdebugData[895], '?'; 0x07f,
ADCdebugData[896], '?'; 0x07f,
ADCdebugData[897], '?'; 0x07f,
ADCdebugData[898], '?'; 0x07f,
ADCdebugData[899], '?'; 0x07f,
ADCdebugData[900], '?'; 0x07f,
ADCdebugData[901], '?'; 0x07f,
ADCdebugData[902], '?'; 0x07f,
ADCdebugData[903], '?'; 0x07f,
ADCdebugData[904], '?'; 0x07f,
ADCdebugData[905], '?'; 0x07f,
ADCdebugData[906], '?'; 0x07f,
ADCdebugData[907], '?'; 0x07f,
ADCdebugData[908], '?'; 0x07f,
ADCdebugData[909], '?'; 0x07f,
ADCdebugData[910], '?'; 0x07f,
ADCdebugData[911], '?'; 0x07f,
ADCdebugData[912], '?'; 0x07f,
ADCdebugData[913], '?'; 0x07f,
ADCdebugData[914], '?'; 0x07f,
ADCdebugData[915], '?'; 0x07f,
ADCdebugData[916], '?'; 0x07f,
ADCdebugData[917], '?'; 0x07f,
ADCdebugData[918], '?'; 0x07f,
ADCdebugData[919], '?'; 0x07f,
ADCdebugData[920], '?'; 0x07f,
ADCdebugData[921], '?'; 0x07f,
ADCdebugData[922], '?'; 0x07f,
ADCdebugData[923], '?'; 0x07f,
ADCdebugData[924], '?'; 0x07f,
ADCdebugData[925], '?'; 0x07f,
ADCdebugData[926], '?'; 0x07f,
ADCdebugData[927], '?'; 0x07f,
ADCdebugData[928], '?'; 0x07f,
ADCdebugData[929], '?'; 0x07f,
ADCdebugData[930], '?'; 0x07f,
ADCdebugData[931], '?'; 0x07f,
ADCdebugData[932], '?'; 0x07f,
ADCdebugData[933], '?'; 0x07f,
ADCdebugData[934], '?'; 0x07f,
ADCdebugData[935], '?'; 0x07f,
ADCdebugData[936], '?'; 0x07f,
ADCdebugData[937], '?'; 0x07f,
ADCdebugData[938], '?'; 0x07f,
ADCdebugData[939], '?'; 0x07f,
ADCdebugData[940], '?'; 0x07f,
ADCdebugData[941], '?'; 0x07f,
ADCdebugData[942], '?'; 0x07f,
ADCdebugData[943], '?'; 0x07f,
ADCdebugData[944], '?'; 0x07f,
ADCdebugData[945], '?'; 0x07f,
ADCdebugData[946], '?'; 0x07f,
ADCdebugData[947], '?'; 0x07f,
ADCdebugData[948], '?'; 0x07f,
ADCdebugData[949], '?'; 0x07f,
ADCdebugData[950], '?'; 0x07f,
ADCdebugData[951], '?'; 0x07f,
ADCdebugData[952], '?'; 0x07f,
ADCdebugData[953], '?'; 0x07f,
ADCdebugData[954], '?'; 0x07f,
ADCdebugData[955], '?'; 0x07f,
ADCdebugData[956], '?'; 0x07f,
ADCdebugData[957], '?'; 0x07f,
ADCdebugData[958], '?'; 0x07f,
ADCdebugData[959], '?'; 0x07f,
ADCdebugData[960], '?'; 0x07f,
ADCdebugData[961], '?'; 0x07f,
ADCdebugData[962], '?'; 0x07f,
ADCdebugData[963], '?'; 0x07f,
ADCdebugData[964], '?'; 0x07f,
ADCdebugData[965], '?'; 0x07f,
ADCdebugData[966], '?'; 0x07f,
ADCdebugData[967], '?'; 0x07f,
ADCdebugData[968], '?'; 0x07f,
ADCdebugData[969], '?'; 0x07f,
ADCdebugData[970], '?'; 0x07f,
ADCdebugData[971], '?'; 0x07f,
ADCdebugData[972], '?'; 0x07f,
ADCdebugData[973], '?'; 0x07f,
ADCdebugData[974], '?'; 0x07f,
ADCdebugData[975], '?'; 0x07f,
ADCdebugData[976], '?'; 0x07f,
ADCdebugData[977], '?'; 0x07f,
ADCdebugData[978], '?'; 0x07f,
ADCdebugData[979], '?'; 0x07f,
ADCdebugData[980], '?'; 0x07f,
ADCdebugData[981], '?'; 0x07f,
ADCdebugData[982], '?'; 0x07f,
ADCdebugData[983], '?'; 0x07f,
ADCdebugData[984], '?'; 0x07f,
ADCdebugData[985], '?'; 0x07f,
ADCdebugData[986], '?'; 0x07f,
ADCdebugData[987], '?'; 0x07f,
ADCdebugData[988], '?'; 0x07f,
ADCdebugData[989], '?'; 0x07f,
ADCdebugData[990], '?'; 0x07f,
ADCdebugData[991], '?'; 0x07f,
ADCdebugData[992], '?'; 0x07f,
ADCdebugData[993], '?'; 0x07f,
ADCdebugData[994], '?'; 0x07f,
ADCdebugData[995], '?'; 0x07f,
ADCdebugData[996], '?'; 0x07f,
ADCdebugData[997], '?'; 0x07f,
ADCdebugData[998], '?'; 0x07f,
ADCdebugData[999], '?'; 0x07f,
ADCdebugData[1000], '?'; 0x07f,
ADCdebugData[1001], '?'; 0x07f,
ADCdebugData[1002], '?'; 0x07f,
ADCdebugData[1003], '?'; 0x07f,
ADCdebugData[1004], '?'; 0x07f,
ADCdebugData[1005], '?'; 0x07f,
ADCdebugData[1006], '?'; 0x07f,
ADCdebugData[1007], '?'; 0x07f,
ADCdebugData[1008], '?'; 0x07f,
ADCdebugData[1009], '?'; 0x07f,
ADCdebugData[1010], '?'; 0x07f,
ADCdebugData[1011], '?'; 0x07f,
ADCdebugData[1012], '?'; 0x07f,
ADCdebugData[1013], '?'; 0x07f,
ADCdebugData[1014], '?'; 0x07f,
ADCdebugData[1015], '?'; 0x07f,
ADCdebugData[1016], '?'; 0x07f,
ADCdebugData[1017], '?'; 0x07f,
ADCdebugData[1018], '?'; 0x07f,
ADCdebugData[1019], '?'; 0x07f,
ADCdebugData[1020], '?'; 0x07f,
ADCdebugData[1021], '?'; 0x07f,
ADCdebugData[1022], '?'; 0x07f,
ADCdebugData[1023], '?'; 0x07f,
ADCdebugData[1024], '?'; 0x07f,
ADCdebugData[1025], '?'; 0x07f,
ADCdebugData[1026], '?'; 0x07f,
ADCdebugData[1027], '?'; 0x07f,
ADCdebugData[1028], '?'; 0x07f,
ADCdebugData[1029], '?'; 0x07f,
ADCdebugData[1030], '?'; 0x07f,
ADCdebugData[1031], '?'; 0x07f,
ADCdebugData[1032], '?'; 0x07f,
ADCdebugData[1033], '?'; 0x07f,
ADCdebugData[1034], '?'; 0x07f,
ADCdebugData[1035], '?'; 0x07f,
ADCdebugData[1036], '?'; 0x07f,
ADCdebugData[1037], '?'; 0x07f,
ADCdebugData[1038], '?'; 0x07f,
ADCdebugData[1039], '?'; 0x07f,
ADCdebugData[1040], '?'; 0x07f,
ADCdebugData[1041], '?'; 0x07f,
ADCdebugData[1042], '?'; 0x07f,
ADCdebugData[1043], '?'; 0x07f,
ADCdebugData[1044], '?'; 0x07f,
ADCdebugData[1045], '?'; 0x07f,
ADCdebugData[1046], '?'; 0x07f,
ADCdebugData[1047], '?'; 0x07f,
ADCdebugData[1048], '?'; 0x07f,
ADCdebugData[1049], '?'; 0x07f,
ADCdebugData[1050], '?'; 0x07f,
ADCdebugData[1051], '?'; 0x07f,
ADCdebugData[1052], '?'; 0x07f,
ADCdebugData[1053], '?'; 0x07f,
ADCdebugData[1054], '?'; 0x07f,
ADCdebugData[1055], '?'; 0x07f,
ADCdebugData[1056], '?'; 0x07f,
ADCdebugData[1057], '?'; 0x07f,
ADCdebugData[1058], '?'; 0x07f,
ADCdebugData[1059], '?'; 0x07f,
ADCdebugData[1060], '?'; 0x07f,
ADCdebugData[1061], '?'; 0x07f,
ADCdebugData[1062], '?'; 0x07f,
ADCdebugData[1063], '?'; 0x07f,
ADCdebugData[1064], '?'; 0x07f,
ADCdebugData[1065], '?'; 0x07f,
ADCdebugData[1066], '?'; 0x07f,
ADCdebugData[1067], '?'; 0x07f,
ADCdebugData[1068], '?'; 0x07f,
ADCdebugData[1069], '?'; 0x07f,
ADCdebugData[1070], '?'; 0x07f,
ADCdebugData[1071], '?'; 0x07f,
ADCdebugData[1072], '?'; 0x07f,
ADCdebugData[1073], '?'; 0x07f,
ADCdebugData[1074], '?'; 0x07f,
ADCdebugData[1075], '?'; 0x07f,
ADCdebugData[1076], '?'; 0x07f,
ADCdebugData[1077], '?'; 0x07f,
ADCdebugData[1078], '?'; 0x07f,
ADCdebugData[1079], '?'; 0x07f,
ADCdebugData[1080], '?'; 0x07f,
ADCdebugData[1081], '?'; 0x07f,
ADCdebugData[1082], '?'; 0x07f,
ADCdebugData[1083], '?'; 0x07f,
ADCdebugData[1084], '?'; 0x07f,
ADCdebugData[1085], '?'; 0x07f,
ADCdebugData[1086], '?'; 0x07f,
ADCdebugData[1087], '?'; 0x07f,
ADCdebugData[1088], '?'; 0x07f,
ADCdebugData[1089], '?'; 0x07f,
ADCdebugData[1090], '?'; 0x07f,
ADCdebugData[1091], '?'; 0x07f,
ADCdebugData[1092], '?'; 0x07f,
ADCdebugData[1093], '?'; 0x07f,
ADCdebugData[1094], '?'; 0x07f,
ADCdebugData[1095], '?'; 0x07f,
ADCdebugData[1096], '?'; 0x07f,
ADCdebugData[1097], '?'; 0x07f,
ADCdebugData[1098], '?'; 0x07f,
ADCdebugData[1099], '?'; 0x07f,
ADCdebugData[1100], '?'; 0x07f,
ADCdebugData[1101], '?'; 0x07f,
ADCdebugData[1102], '?'; 0x07f,
ADCdebugData[1103], '?'; 0x07f,
ADCdebugData[1104], '?'; 0x07f,
ADCdebugData[1105], '?'; 0x07f,
ADCdebugData[1106], '?'; 0x07f,
ADCdebugData[1107], '?'; 0x07f,
ADCdebugData[1108], '?'; 0x07f,
ADCdebugData[1109], '?'; 0x07f,
ADCdebugData[1110], '?'; 0x07f,
ADCdebugData[1111], '?'; 0x07f,
ADCdebugData[1112], '?'; 0x07f,
ADCdebugData[1113], '?'; 0x07f,
ADCdebugData[1114], '?'; 0x07f,
ADCdebugData[1115], '?'; 0x07f,
ADCdebugData[1116], '?'; 0x07f,
ADCdebugData[1117], '?'; 0x07f,
ADCdebugData[1118], '?'; 0x07f,
ADCdebugData[1119], '?'; 0x07f,
ADCdebugData[1120], '?'; 0x07f,
ADCdebugData[1121], '?'; 0x07f,
ADCdebugData[1122], '?'; 0x07f,
ADCdebugData[1123], '?'; 0x07f,
ADCdebugData[1124], '?'; 0x07f,
ADCdebugData[1125], '?'; 0x07f,
ADCdebugData[1126], '?'; 0x07f,
ADCdebugData[1127], '?'; 0x07f,
ADCdebugData[1128], '?'; 0x07f,
ADCdebugData[1129], '?'; 0x07f,
ADCdebugData[1130], '?'; 0x07f,
ADCdebugData[1131], '?'; 0x07f,
ADCdebugData[1132], '?'; 0x07f,
ADCdebugData[1133], '?'; 0x07f,
ADCdebugData[1134], '?'; 0x07f,
ADCdebugData[1135], '?'; 0x07f,
ADCdebugData[1136], '?'; 0x07f,
ADCdebugData[1137], '?'; 0x07f,
ADCdebugData[1138], '?'; 0x07f,
ADCdebugData[1139], '?'; 0x07f,
ADCdebugData[1140], '?'; 0x07f,
ADCdebugData[1141], '?'; 0x07f,
ADCdebugData[1142], '?'; 0x07f,
ADCdebugData[1143], '?'; 0x07f,
ADCdebugData[1144], '?'; 0x07f,
ADCdebugData[1145], '?'; 0x07f,
ADCdebugData[1146], '?'; 0x07f,
ADCdebugData[1147], '?'; 0x07f,
ADCdebugData[1148], '?'; 0x07f,
ADCdebugData[1149], '?'; 0x07f,
ADCdebugData[1150], '?'; 0x07f,
ADCdebugData[1151], '?'; 0x07f,
ADCdebugData[1152], '?'; 0x07f,
ADCdebugData[1153], '?'; 0x07f,
ADCdebugData[1154], '?'; 0x07f,
ADCdebugData[1155], '?'; 0x07f,
ADCdebugData[1156], '?'; 0x07f,
ADCdebugData[1157], '?'; 0x07f,
ADCdebugData[1158], '?'; 0x07f,
ADCdebugData[1159], '?'; 0x07f,
ADCdebugData[1160], '?'; 0x07f,
ADCdebugData[1161], '?'; 0x07f,
ADCdebugData[1162], '?'; 0x07f,
ADCdebugData[1163], '?'; 0x07f,
ADCdebugData[1164], '?'; 0x07f,
ADCdebugData[1165], '?'; 0x07f,
ADCdebugData[1166], '?'; 0x07f,
ADCdebugData[1167], '?'; 0x07f,
ADCdebugData[1168], '?'; 0x07f,
ADCdebugData[1169], '?'; 0x07f,
ADCdebugData[1170], '?'; 0x07f,
ADCdebugData[1171], '?'; 0x07f,
ADCdebugData[1172], '?'; 0x07f,
ADCdebugData[1173], '?'; 0x07f,
ADCdebugData[1174], '?'; 0x07f,
ADCdebugData[1175], '?'; 0x07f,
ADCdebugData[1176], '?'; 0x07f,
ADCdebugData[1177], '?'; 0x07f,
ADCdebugData[1178], '?'; 0x07f,
ADCdebugData[1179], '?'; 0x07f,
ADCdebugData[1180], '?'; 0x07f,
ADCdebugData[1181], '?'; 0x07f,
ADCdebugData[1182], '?'; 0x07f,
ADCdebugData[1183], '?'; 0x07f,
ADCdebugData[1184], '?'; 0x07f,
ADCdebugData[1185], '?'; 0x07f,
ADCdebugData[1186], '?'; 0x07f,
ADCdebugData[1187], '?'; 0x07f,
ADCdebugData[1188], '?'; 0x07f,
ADCdebugData[1189], '?'; 0x07f,
ADCdebugData[1190], '?'; 0x07f,
ADCdebugData[1191], '?'; 0x07f,
ADCdebugData[1192], '?'; 0x07f,
ADCdebugData[1193], '?'; 0x07f,
ADCdebugData[1194], '?'; 0x07f,
ADCdebugData[1195], '?'; 0x07f,
ADCdebugData[1196], '?'; 0x07f,
ADCdebugData[1197], '?'; 0x07f,
ADCdebugData[1198], '?'; 0x07f,
ADCdebugData[1199], '?'; 0x07f,
ADCdebugData[1200], '?'; 0x07f,
ADCdebugData[1201], '?'; 0x07f,
ADCdebugData[1202], '?'; 0x07f,
ADCdebugData[1203], '?'; 0x07f,
ADCdebugData[1204], '?'; 0x07f,
ADCdebugData[1205], '?'; 0x07f,
ADCdebugData[1206], '?'; 0x07f,
ADCdebugData[1207], '?'; 0x07f,
ADCdebugData[1208], '?'; 0x07f,
ADCdebugData[1209], '?'; 0x07f,
ADCdebugData[1210], '?'; 0x07f,
ADCdebugData[1211], '?'; 0x07f,
ADCdebugData[1212], '?'; 0x07f,
ADCdebugData[1213], '?'; 0x07f,
ADCdebugData[1214], '?'; 0x07f,
ADCdebugData[1215], '?'; 0x07f,
ADCdebugData[1216], '?'; 0x07f,
ADCdebugData[1217], '?'; 0x07f,
ADCdebugData[1218], '?'; 0x07f,
ADCdebugData[1219], '?'; 0x07f,
ADCdebugData[1220], '?'; 0x07f,
ADCdebugData[1221], '?'; 0x07f,
ADCdebugData[1222], '?'; 0x07f,
ADCdebugData[1223], '?'; 0x07f,
ADCdebugData[1224], '?'; 0x07f,
ADCdebugData[1225], '?'; 0x07f,
ADCdebugData[1226], '?'; 0x07f,
ADCdebugData[1227], '?'; 0x07f,
ADCdebugData[1228], '?'; 0x07f,
ADCdebugData[1229], '?'; 0x07f,
ADCdebugData[1230], '?'; 0x07f,
ADCdebugData[1231], '?'; 0x07f,
ADCdebugData[1232], '?'; 0x07f,
ADCdebugData[1233], '?'; 0x07f,
ADCdebugData[1234], '?'; 0x07f,
ADCdebugData[1235], '?'; 0x07f,
ADCdebugData[1236], '?'; 0x07f,
ADCdebugData[1237], '?'; 0x07f,
ADCdebugData[1238], '?'; 0x07f,
ADCdebugData[1239], '?'; 0x07f,
ADCdebugData[1240], '?'; 0x07f,
ADCdebugData[1241], '?'; 0x07f,
ADCdebugData[1242], '?'; 0x07f,
ADCdebugData[1243], '?'; 0x07f,
ADCdebugData[1244], '?'; 0x07f,
ADCdebugData[1245], '?'; 0x07f,
ADCdebugData[1246], '?'; 0x07f,
ADCdebugData[1247], '?'; 0x07f,
ADCdebugData[1248], '?'; 0x07f,
ADCdebugData[1249], '?'; 0x07f,
ADCdebugData[1250], '?'; 0x07f,
ADCdebugData[1251], '?'; 0x07f,
ADCdebugData[1252], '?'; 0x07f,
ADCdebugData[1253], '?'; 0x07f,
ADCdebugData[1254], '?'; 0x07f,
ADCdebugData[1255], '?'; 0x07f,
ADCdebugData[1256], '?'; 0x07f,
ADCdebugData[1257], '?'; 0x07f,
ADCdebugData[1258], '?'; 0x07f,
ADCdebugData[1259], '?'; 0x07f,
ADCdebugData[1260], '?'; 0x07f,
ADCdebugData[1261], '?'; 0x07f,
ADCdebugData[1262], '?'; 0x07f,
ADCdebugData[1263], '?'; 0x07f,
ADCdebugData[1264], '?'; 0x07f,
ADCdebugData[1265], '?'; 0x07f,
ADCdebugData[1266], '?'; 0x07f,
ADCdebugData[1267], '?'; 0x07f,
ADCdebugData[1268], '?'; 0x07f,
ADCdebugData[1269], '?'; 0x07f,
ADCdebugData[1270], '?'; 0x07f,
ADCdebugData[1271], '?'; 0x07f,
ADCdebugData[1272], '?'; 0x07f,
ADCdebugData[1273], '?'; 0x07f,
ADCdebugData[1274], '?'; 0x07f,
ADCdebugData[1275], '?'; 0x07f,
ADCdebugData[1276], '?'; 0x07f,
ADCdebugData[1277], '?'; 0x07f,
ADCdebugData[1278], '?'; 0x07f,
ADCdebugData[1279], '?'; 0x07f,
ADCdebugData[1280], '?'; 0x07f,
ADCdebugData[1281], '?'; 0x07f,
ADCdebugData[1282], '?'; 0x07f,
ADCdebugData[1283], '?'; 0x07f,
ADCdebugData[1284], '?'; 0x07f,
ADCdebugData[1285], '?'; 0x07f,
ADCdebugData[1286], '?'; 0x07f,
ADCdebugData[1287], '?'; 0x07f,
ADCdebugData[1288], '?'; 0x07f,
ADCdebugData[1289], '?'; 0x07f,
ADCdebugData[1290], '?'; 0x07f,
ADCdebugData[1291], '?'; 0x07f,
ADCdebugData[1292], '?'; 0x07f,
ADCdebugData[1293], '?'; 0x07f,
ADCdebugData[1294], '?'; 0x07f,
ADCdebugData[1295], '?'; 0x07f,
ADCdebugData[1296], '?'; 0x07f,
ADCdebugData[1297], '?'; 0x07f,
ADCdebugData[1298], '?'; 0x07f,
ADCdebugData[1299], '?'; 0x07f,
ADCdebugData[1300], '?'; 0x07f,
ADCdebugData[1301], '?'; 0x07f,
ADCdebugData[1302], '?'; 0x07f,
ADCdebugData[1303], '?'; 0x07f,
ADCdebugData[1304], '?'; 0x07f,
ADCdebugData[1305], '?'; 0x07f,
ADCdebugData[1306], '?'; 0x07f,
ADCdebugData[1307], '?'; 0x07f,
ADCdebugData[1308], '?'; 0x07f,
ADCdebugData[1309], '?'; 0x07f,
ADCdebugData[1310], '?'; 0x07f,
ADCdebugData[1311], '?'; 0x07f,
ADCdebugData[1312], '?'; 0x07f,
ADCdebugData[1313], '?'; 0x07f,
ADCdebugData[1314], '?'; 0x07f,
ADCdebugData[1315], '?'; 0x07f,
ADCdebugData[1316], '?'; 0x07f,
